src_ip,dst_ip,src_port,dst_port,src_mac,dst_mac,protocol,timestamp,flow_duration,flow_byts_s,flow_pkts_s,fwd_pkts_s,bwd_pkts_s,tot_fwd_pkts,tot_bwd_pkts,totlen_fwd_pkts,totlen_bwd_pkts,fwd_pkt_len_max,fwd_pkt_len_min,fwd_pkt_len_mean,fwd_pkt_len_std,bwd_pkt_len_max,bwd_pkt_len_min,bwd_pkt_len_mean,bwd_pkt_len_std,pkt_len_max,pkt_len_min,pkt_len_mean,pkt_len_std,pkt_len_var,fwd_header_len,bwd_header_len,fwd_seg_size_min,fwd_act_data_pkts,flow_iat_mean,flow_iat_max,flow_iat_min,flow_iat_std,fwd_iat_tot,fwd_iat_max,fwd_iat_min,fwd_iat_mean,fwd_iat_std,bwd_iat_tot,bwd_iat_max,bwd_iat_min,bwd_iat_mean,bwd_iat_std,fwd_psh_flags,bwd_psh_flags,fwd_urg_flags,bwd_urg_flags,fin_flag_cnt,syn_flag_cnt,rst_flag_cnt,psh_flag_cnt,ack_flag_cnt,urg_flag_cnt,ece_flag_cnt,down_up_ratio,pkt_size_avg,init_fwd_win_byts,init_bwd_win_byts,active_max,active_min,active_mean,active_std,idle_max,idle_min,idle_mean,idle_std,fwd_byts_b_avg,fwd_pkts_b_avg,bwd_byts_b_avg,bwd_pkts_b_avg,fwd_blk_rate_avg,bwd_blk_rate_avg,fwd_seg_size_avg,bwd_seg_size_avg,cwe_flag_count,subflow_fwd_pkts,subflow_bwd_pkts,subflow_fwd_byts,subflow_bwd_byts,predicted_score,predicted_label
192.168.100.29,192.168.100.20,38106,5555,b4:69:21:61:a7:3d,ac:d5:64:9a:64:c5,6,2023-03-01 16:04:53,15113.115310668945,119498.85664705232,727.8446418148259,397.00616826263234,330.8384735521936,6,5,695,1111,357.0,66.0,115.83333333333333,107.89256487615611,685.0,66.0,222.2,238.72528144291712,685,66,164.1818181818182,187.24064155850263,35059.05785123966,120,100,20,1,1511.3115310668945,7417.6788330078125,0.2384185791015625,2242.5817536510954,15072.58415222168,9788.274765014648,0.2384185791015625,3014.516830444336,3589.6049909339963,14969.587326049805,7417.6788330078125,122.30873107910156,3742.396831512451,2750.227175433447,0,0,0,0,1,0,0,0,0,0,0,0.8333333333333334,164.1818181818182,64240,507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,115.83333333333333,222.2,0,6,5,695,1111,BENIGN,0.97
192.168.100.29,192.168.100.20,38120,5555,b4:69:21:61:a7:3d,ac:d5:64:9a:64:c5,6,2023-03-01 16:04:53,14373.779296875,88285.75796178344,695.7112526539278,347.8556263269639,347.8556263269639,5,5,624,645,352.0,66.0,124.8,113.64224566594943,257.0,66.0,129.0,77.66080092298817,352,66,126.9,97.35137389888239,9477.289999999999,100,100,20,1,1597.0865885416667,9776.115417480469,0.0,2994.674225937032,14293.432235717773,11534.452438354492,0.0,3573.3580589294434,4704.144893480562,14274.59716796875,9856.462478637695,355.00526428222656,3568.6492919921875,3722.9359358681045,0,0,0,0,1,0,0,0,0,0,0,1.0,126.9,64240,507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,124.8,129.0,0,5,5,624,645,BENIGN,0.98
192.168.100.29,192.168.100.20,38144,5555,b4:69:21:61:a7:3d,ac:d5:64:9a:64:c5,6,2023-03-01 16:04:53,9865.760803222656,338544.5954567424,1216.3278878685355,608.1639439342678,608.1639439342678,6,6,696,2644,358.0,66.0,116.0,108.26510672110999,1514.0,66.0,440.6666666666667,524.4945715215321,1514,66,278.3333333333333,412.0194844367868,169760.0555555556,120,120,20,1,896.8873457475142,3528.3565521240234,0.0,1139.636807936113,9822.13020324707,5579.471588134766,0.0,1964.426040649414,2043.099045249032,9709.11979675293,5558.252334594727,148.29635620117188,1941.823959350586,1956.6897403204396,0,0,0,0,1,0,0,0,0,0,0,1.0,278.3333333333333,64240,507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,116.0,440.6666666666667,0,6,6,696,2644,BENIGN,0.97
192.168.100.29,192.168.100.20,38150,5555,b4:69:21:61:a7:3d,ac:d5:64:9a:64:c5,6,2023-03-01 16:04:53,14182.806015014648,112671.63904718678,705.0790929110563,352.5395464555281,352.5395464555281,5,5,624,974,352.0,66.0,124.8,113.64224566594943,548.0,66.0,194.8,186.09502948762494,548,66,159.8,158.1074318303855,24997.96,100,100,20,1,1575.8673350016277,10229.825973510742,0.0,3142.172137953205,14101.505279541016,11827.468872070312,0.0,3525.376319885254,4874.271990094019,14068.365097045898,10311.126708984375,112.29515075683594,3517.0912742614746,3991.9828699297054,0,0,0,0,1,0,0,0,0,0,0,1.0,159.8,64240,507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,124.8,194.8,0,5,5,624,974,BENIGN,0.96
192.168.100.29,192.168.100.20,38156,5555,b4:69:21:61:a7:3d,ac:d5:64:9a:64:c5,6,2023-03-01 16:04:53,15424.489974975586,1199132.0315944045,1750.4630651518664,713.1516191359456,1037.3114460159209,11,16,1024,17472,356.0,66.0,93.0909090909091,83.17064008351039,1514.0,66.0,1092.0,629.5141976159076,1514,66,685.0370370370371,691.7772324737196,478555.7393689986,220,320,20,1,584.1346887441782,6507.396697998047,-79.15496826171875,1405.6563947699701,15370.368957519531,8677.005767822266,0.0,1537.0368957519531,2596.7101466559193,15313.386917114258,6562.709808349609,2.86102294921875,1020.8924611409506,1912.4081174137327,0,0,0,0,1,0,0,0,0,0,0,1.4545454545454546,685.0370370370371,64240,507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16408.0,13.0,0.0,2327048.760127139,93.0909090909091,1092.0,0,11,16,1024,17472,BENIGN,0.97
192.168.100.29,192.168.100.20,38162,5555,b4:69:21:61:a7:3d,ac:d5:64:9a:64:c5,6,2023-03-01 16:04:53,18482.685089111328,360932.40607827454,757.465700059338,324.6281571682877,432.8375428910503,6,8,698,5973,360.0,66.0,116.33333333333333,109.01019320330654,1514.0,66.0,746.625,655.060863107391,1514,66,476.5,589.5638521095792,347585.53571428574,120,160,20,1,1421.7450068547175,9250.879287719727,0.0,2603.911837175252,18439.531326293945,9316.205978393555,0.0,3687.906265258789,3720.7493714050115,18417.3583984375,9364.604949951172,2.384185791015625,2631.051199776786,3600.4418963599137,0,0,0,0,1,0,0,0,0,0,0,1.3333333333333333,476.5,64240,507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5437.0,5.0,0.0,11379456.510978043,116.33333333333333,746.625,0,6,8,698,5973,BENIGN,0.98
192.168.100.29,192.168.100.20,38168,5555,b4:69:21:61:a7:3d,ac:d5:64:9a:64:c5,6,2023-03-01 16:04:53,12142.181396484375,768395.7021677663,1400.0779139176877,576.502670436695,823.5752434809928,7,10,768,8562,364.0,66.0,109.71428571428571,103.8483981384324,1514.0,66.0,856.2,669.7039345860229,1514,66,548.8235294117648,635.0102579342014,403238.02768166095,140,200,20,1,758.8863372802734,6221.532821655273,0.0,1571.6035367127326,12095.212936401367,7799.386978149414,0.0,2015.8688227335613,2750.1656592428467,12025.117874145508,8358.478546142578,2.384185791015625,1336.1242082383897,2577.484914553868,0,0,0,0,1,0,0,0,0,0,0,1.4285714285714286,548.8235294117648,64240,507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7894.0,7.0,0.0,23548958.588904694,109.71428571428571,856.2,0,7,10,768,8562,BENIGN,0.98
192.168.100.29,192.168.100.20,38176,5555,b4:69:21:61:a7:3d,ac:d5:64:9a:64:c5,6,2023-03-01 16:04:53,21637.2013092041,85824.40831708042,508.3836787764592,277.3001884235232,231.083490352936,6,5,697,1160,359.0,66.0,116.16666666666667,108.63764950001857,734.0,66.0,232.0,257.7688887356269,734,66,168.8181818181818,199.9158087258544,39966.330578512396,120,100,20,1,2163.72013092041,9021.282196044922,0.0,3420.5738074522055,21580.45768737793,11585.474014282227,0.0,4316.091537475586,4889.938867295173,21559.00001525879,10298.490524291992,158.07151794433594,5389.750003814697,4262.918371794898,0,0,0,0,1,0,0,0,0,0,0,0.8333333333333334,168.8181818181818,64240,507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,116.16666666666667,232.0,0,6,5,697,1160,BENIGN,0.98
192.168.100.29,192.168.100.20,38188,5555,b4:69:21:61:a7:3d,ac:d5:64:9a:64:c5,6,2023-03-01 16:04:53,16888.141632080078,72654.53042324308,592.1314622921196,296.0657311460598,296.0657311460598,5,5,623,604,351.0,66.0,124.6,113.24239488813366,256.0,66.0,120.8,73.38228669099921,351,66,122.7,95.43589471472461,9108.01,100,100,20,1,1876.460181342231,10013.341903686523,0.0,3146.8238772792115,16801.118850708008,14367.103576660156,0.0,4200.279712677002,5953.308667510778,16767.024993896484,10100.603103637695,394.3443298339844,4191.756248474121,3628.1764103422283,0,0,0,0,1,0,0,0,0,0,0,1.0,122.7,64240,507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,124.6,120.8,0,5,5,623,604,BENIGN,0.99
192.168.100.29,192.168.100.20,38192,5555,b4:69:21:61:a7:3d,ac:d5:64:9a:64:c5,6,2023-03-01 16:04:53,21235.46600341797,64137.985000224544,470.9103157138366,235.4551578569183,235.4551578569183,5,5,630,732,358.0,66.0,126.0,116.04137193259997,269.0,66.0,146.4,95.32386899407723,358,66,136.2,106.6778327488893,11380.16,100,100,20,1,2359.4962226019966,10116.100311279297,0.0,3857.4898934186544,21147.01271057129,12141.227722167969,0.0,5286.753177642822,5401.625751437947,21128.65447998047,10204.792022705078,387.43019104003906,5282.163619995117,4365.586460671122,0,0,0,0,1,0,0,0,0,0,0,1.0,136.2,64240,507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,126.0,146.4,0,5,5,630,732,BENIGN,1.0
192.168.100.29,192.168.100.20,38204,5555,b4:69:21:61:a7:3d,ac:d5:64:9a:64:c5,6,2023-03-01 16:04:53,13236.761093139648,283981.85731011006,906.5661845494335,453.28309227471675,453.28309227471675,6,6,682,3077,344.0,66.0,113.66666666666667,103.04961049039545,1514.0,66.0,512.8333333333334,577.748623730271,1514,66,313.25,460.477854154428,212039.85416666666,120,120,20,1,1203.3419175581498,4567.861557006836,0.0,1531.524289527261,13159.513473510742,5443.572998046875,0.0,2631.9026947021484,2270.40472576928,13126.373291015625,7287.025451660156,174.99923706054688,2625.274658203125,2577.2918203273807,0,0,0,0,1,0,0,0,0,0,0,1.0,313.25,64240,507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113.66666666666667,512.8333333333334,0,6,6,682,3077,BENIGN,0.97
192.168.100.29,192.168.100.20,38210,5555,b4:69:21:61:a7:3d,ac:d5:64:9a:64:c5,6,2023-03-01 16:04:53,10252.952575683594,488444.666356618,1365.4603292716956,682.7301646358478,682.7301646358478,7,7,746,4262,342.0,66.0,106.57142857142857,96.15293939917824,1514.0,66.0,608.8571428571429,616.7999047089579,1514,66,357.7142857142857,507.85479203795876,257916.48979591834,140,140,20,1,788.6886596679688,4107.952117919922,0.0,1219.919007606526,10207.891464233398,6803.274154663086,0.0,1701.3152440388997,2437.4030866334047,10102.272033691406,5172.252655029297,12.636184692382812,1683.7120056152344,1809.9597689616678,0,0,0,0,1,0,0,0,0,0,0,1.0,357.7142857142857,64240,507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3792.0,4.0,0.0,7359926.315594632,106.57142857142857,608.8571428571429,0,7,7,746,4262,BENIGN,0.98
192.168.100.29,192.168.100.20,38226,5555,b4:69:21:61:a7:3d,ac:d5:64:9a:64:c5,6,2023-03-01 16:04:53,15464.305877685547,283556.2122660417,840.645555178687,387.9902562363171,452.65529894236994,6,7,682,3703,344.0,66.0,113.66666666666667,103.04961049039545,1514.0,66.0,529.0,626.8718255866072,1514,66,337.3076923076923,509.2835668655429,259369.75147928993,120,140,20,1,1288.6921564737956,5053.043365478516,0.2384185791015625,1520.9124339007283,15418.767929077148,11360.406875610352,0.2384185791015625,3083.7535858154297,4247.012667933807,15356.063842773438,5053.043365478516,23.84185791015625,2559.3439737955728,1756.01629712411,0,0,0,0,1,0,0,0,0,0,0,1.1666666666666667,337.3076923076923,64240,507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3233.0,4.0,0.0,478566.6077995412,113.66666666666667,529.0,0,6,7,682,3703,BENIGN,0.98
192.168.100.29,192.168.100.20,38242,5555,b4:69:21:61:a7:3d,ac:d5:64:9a:64:c5,6,2023-03-01 16:04:53,10882.854461669922,445195.699075494,1194.539543443018,551.3259431275468,643.2136003154712,6,7,682,4163,344.0,66.0,113.66666666666667,103.04961049039545,1514.0,66.0,594.7142857142857,614.0718232272449,1514,66,372.6923076923077,515.2241311559891,265455.90532544383,120,140,20,1,906.9045384724935,4081.9644927978516,0.2384185791015625,1288.384495994476,10838.747024536133,5764.961242675781,0.2384185791015625,2167.7494049072266,2099.0664032924396,10762.929916381836,6123.065948486328,12.636184692382812,1793.821652730306,2181.163143867848,0,0,0,0,1,0,0,0,0,0,0,1.1666666666666667,372.6923076923077,64240,507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3693.0,4.0,0.0,7393586.955608591,113.66666666666667,594.7142857142857,0,6,7,682,4163,BENIGN,0.97
192.168.100.29,192.168.100.20,38246,5555,b4:69:21:61:a7:3d,ac:d5:64:9a:64:c5,6,2023-03-01 16:04:53,10097.742080688477,513580.16064977687,1287.4165230326068,594.1922413996647,693.2242816329422,6,7,681,4505,343.0,66.0,113.5,102.67708280494404,1514.0,66.0,643.5714285714286,631.5540599285582,1514,66,398.9230769230769,538.0196538501118,289465.1479289941,120,140,20,1,841.4785067240397,3511.190414428711,0.2384185791015625,1187.5364304807101,10054.588317871094,4158.496856689453,0.2384185791015625,2010.9176635742188,1717.0469386557993,10050.535202026367,6047.725677490234,10.251998901367188,1675.0892003377278,2122.67181850587,0,0,0,0,1,0,0,0,0,0,0,1.1666666666666667,398.9230769230769,64240,507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4035.0,4.0,0.0,11497293.913043479,113.5,643.5714285714286,0,6,7,681,4505,BENIGN,0.97
192.168.100.29,192.168.100.20,38260,5555,b4:69:21:61:a7:3d,ac:d5:64:9a:64:c5,6,2023-03-01 16:04:53,6580.352783203125,215186.03130434782,1519.6753623188406,759.8376811594203,759.8376811594203,5,5,615,801,343.0,66.0,123.0,110.0436277119216,338.0,66.0,160.2,115.03112622242729,343,66,141.6,114.09136689513366,13016.84,100,100,20,1,731.1503092447916,2516.9849395751953,0.0,941.7483575099103,6524.562835693359,4275.798797607422,0.0,1631.1407089233398,1781.5613115197125,6461.620330810547,2573.0133056640625,343.7995910644531,1615.4050827026367,861.3003330470709,0,0,0,0,1,0,0,0,0,0,0,1.0,141.6,64240,507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,123.0,160.2,0,5,5,615,801,BENIGN,0.97
192.168.100.29,192.168.100.20,38270,5555,b4:69:21:61:a7:3d,ac:d5:64:9a:64:c5,6,2023-03-01 16:04:53,9912.252426147461,138818.0951052315,1008.8524353577872,504.4262176788936,504.4262176788936,5,5,614,762,342.0,66.0,122.8,109.64378687367561,299.0,66.0,152.4,103.44969792126027,342,66,137.6,107.61431131592117,11580.84,100,100,20,1,1101.3613806830513,5651.4739990234375,0.2384185791015625,1779.043492379467,9797.096252441406,7288.694381713867,0.2384185791015625,2449.2740631103516,2960.0666822755156,9844.064712524414,5766.868591308594,291.3475036621094,2461.0161781311035,2056.4600351902327,0,0,0,0,1,0,0,0,0,0,0,1.0,137.6,64240,507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,122.8,152.4,0,5,5,614,762,BENIGN,0.97
192.168.100.29,192.168.100.20,38280,5555,b4:69:21:61:a7:3d,ac:d5:64:9a:64:c5,6,2023-03-01 16:04:53,8558.511734008789,148039.75730562443,1168.427445190406,584.213722595203,584.213722595203,5,5,623,644,351.0,66.0,124.6,113.24239488813366,270.0,66.0,128.8,80.45470775535762,351,66,126.7,98.24871500431954,9652.810000000001,100,100,20,1,950.9457482231987,3027.4391174316406,0.0,1205.3920608133237,8501.529693603516,5952.358245849609,0.0,2125.382423400879,2442.2646533591487,8450.031280517578,3084.421157836914,358.34312438964844,2112.5078201293945,1041.2537436845537,0,0,0,0,1,0,0,0,0,0,0,1.0,126.7,64240,507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,124.6,128.8,0,5,5,623,644,BENIGN,0.97
192.168.100.29,192.168.100.20,38294,5555,b4:69:21:61:a7:3d,ac:d5:64:9a:64:c5,6,2023-03-01 16:04:53,8528.23257446289,410987.8535085267,1407.0910819122169,703.5455409561084,703.5455409561084,6,6,686,2819,348.0,66.0,114.33333333333333,104.53973194702365,1514.0,66.0,469.8333333333333,538.6632889745587,1514,66,292.0833333333333,426.7767680207326,182138.40972222222,120,120,20,1,775.2938704057174,3043.8899993896484,0.0,1013.9286020019149,8488.41667175293,5187.273025512695,0.0,1697.683334350586,1942.8887421029642,8419.990539550781,4052.877426147461,129.22286987304688,1683.9981079101562,1440.3263622362902,0,0,0,0,1,0,0,0,0,0,0,1.0,292.0833333333333,64240,507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114.33333333333333,469.8333333333333,0,6,6,686,2819,BENIGN,0.97
192.168.100.29,192.168.100.20,38308,5555,b4:69:21:61:a7:3d,ac:d5:64:9a:64:c5,6,2023-03-01 16:04:53,18185.853958129883,244695.685462197,714.8413283165305,329.92676691532176,384.91456140120874,6,7,687,3763,349.0,66.0,114.5,104.91226493281582,1514.0,66.0,537.5714285714286,622.8624835944029,1514,66,342.3076923076923,508.3923960902316,258462.82840236693,120,140,20,1,1515.487829844157,8094.549179077148,0.0,2398.4605452353912,18139.83917236328,11235.713958740234,0.0,3627.9678344726562,4142.122471352828,18079.99610900879,8094.549179077148,30.040740966796875,3013.3326848347983,3286.7325345061286,0,0,0,0,1,0,0,0,0,0,0,1.1666666666666667,342.3076923076923,64240,507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3293.0,4.0,0.0,4846260.727017544,114.5,537.5714285714286,0,6,7,687,3763,BENIGN,0.98
192.168.100.29,192.168.100.20,38312,5555,b4:69:21:61:a7:3d,ac:d5:64:9a:64:c5,6,2023-03-01 16:04:53,8015.632629394531,191625.5486020226,1247.5621653777514,623.7810826888757,623.7810826888757,5,5,610,926,338.0,66.0,122.0,108.04443530325845,500.0,66.0,185.2,167.983808743581,500,66,153.6,144.72263126408393,20944.64,100,100,20,1,890.6258477105034,3650.4268646240234,0.0,1248.6450633477994,7960.55793762207,5731.5826416015625,0.0,1990.1394844055176,2325.9070807070466,7893.085479736328,3705.5015563964844,144.48165893554688,1973.271369934082,1261.9716500280883,0,0,0,0,1,0,0,0,0,0,0,1.0,153.6,64240,507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,122.0,185.2,0,5,5,610,926,BENIGN,0.95
192.168.100.29,192.168.100.20,38328,5555,b4:69:21:61:a7:3d,ac:d5:64:9a:64:c5,6,2023-03-01 16:04:53,9901.046752929688,220683.73723752648,1110.9936428433828,605.996532460027,504.9971103833558,6,5,684,1501,346.0,66.0,114.0,103.79466909881901,1074.0,66.0,300.2,391.3833925960579,1074,66,198.63636363636363,290.00008549443027,84100.04958677686,120,100,20,1,990.1046752929688,2984.762191772461,0.2384185791015625,1136.699645086608,9856.462478637695,5340.337753295898,0.2384185791015625,1971.292495727539,1922.5290910246122,9805.917739868164,4221.916198730469,136.1370086669922,2451.479434967041,1481.5348862036408,0,0,0,0,1,0,0,0,0,0,0,0.8333333333333334,198.63636363636363,64240,507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114.0,300.2,0,6,5,684,1501,BENIGN,0.96
192.168.100.29,192.168.100.20,38330,5555,b4:69:21:61:a7:3d,ac:d5:64:9a:64:c5,6,2023-03-01 16:04:53,8355.140686035156,260438.46318913365,1316.554731195069,718.1207624700377,598.4339687250314,6,5,681,1495,343.0,66.0,113.5,102.67708280494404,1068.0,66.0,299.0,389.011053827523,1068,66,197.8181818181818,288.2154554501382,83068.1487603306,120,100,20,1,835.5140686035156,2097.1298217773438,0.0,954.0903745506868,8314.132690429688,4382.37190246582,0.0,1662.8265380859375,1626.3874848805451,8245.468139648438,3859.7583770751953,141.8590545654297,2061.3670349121094,1316.3739114804087,0,0,0,0,1,0,0,0,0,0,0,0.8333333333333334,197.8181818181818,64240,507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113.5,299.0,0,6,5,681,1495,BENIGN,0.96
192.168.100.29,192.168.100.20,38344,5555,b4:69:21:61:a7:3d,ac:d5:64:9a:64:c5,6,2023-03-01 16:04:53,9807.586669921875,310066.0847919098,1223.5425904317385,611.7712952158693,611.7712952158693,6,6,680,2361,342.0,66.0,113.33333333333333,102.30455621438482,1514.0,66.0,393.5,514.8759559350193,1514,66,253.41666666666666,396.7430861261339,157405.0763888889,120,120,20,1,891.5987881747159,2674.579620361328,16.927719116210938,966.1011664135601,9775.161743164062,4147.529602050781,78.2012939453125,1955.0323486328125,1440.637449004562,9703.636169433594,5691.051483154297,155.6873321533203,1940.7272338867188,2009.2908474519395,0,0,0,0,1,0,0,0,0,0,0,1.0,253.41666666666666,64240,507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113.33333333333333,393.5,0,6,6,680,2361,BENIGN,0.98
192.168.100.29,192.168.100.20,38354,5555,b4:69:21:61:a7:3d,ac:d5:64:9a:64:c5,6,2023-03-01 16:04:53,10752.677917480469,790035.7534368071,1395.0013303769401,558.000532150776,837.0007982261641,6,9,686,7809,348.0,66.0,114.33333333333333,104.53973194702365,1514.0,66.0,867.6666666666666,677.8600314388084,1514,66,566.3333333333334,645.1903767278478,416270.62222222215,120,180,20,1,768.0484226771763,4519.939422607422,0.0,1271.185979452078,10707.378387451172,6364.583969116211,0.0,2141.4756774902344,2308.0048651646975,10660.648345947266,6153.82194519043,4.291534423828125,1332.5810432434082,2022.1090912991783,0,0,0,0,1,0,0,0,0,0,0,1.5,566.3333333333334,64240,507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7207.0,6.0,0.0,14033588.17455896,114.33333333333333,867.6666666666666,0,6,9,686,7809,BENIGN,0.97
192.168.100.29,192.168.100.20,38362,5555,b4:69:21:61:a7:3d,ac:d5:64:9a:64:c5,6,2023-03-01 16:04:53,7589.817047119141,231494.38110196646,1449.3102971665514,790.5328893635735,658.7774078029779,6,5,678,1079,340.0,66.0,113.0,101.55950636613657,616.0,66.0,215.8,212.9999061032657,616,66,159.72727272727272,169.90697503425,28868.38016528925,120,100,20,1,758.9817047119141,2142.9061889648438,0.0,846.6244495878452,7549.285888671875,3736.0191345214844,0.0,1509.857177734375,1404.807890573963,7464.885711669922,3551.959991455078,302.31475830078125,1866.2214279174805,1189.9689528780318,0,0,0,0,1,0,0,0,0,0,0,0.8333333333333334,159.72727272727272,64240,507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113.0,215.8,0,6,5,678,1079,BENIGN,0.96
192.168.100.29,192.168.100.20,38372,5555,b4:69:21:61:a7:3d,ac:d5:64:9a:64:c5,6,2023-03-01 16:04:53,7795.3338623046875,170486.6043552728,1282.8186934181551,641.4093467090776,641.4093467090776,5,5,612,717,340.0,66.0,122.4,108.84410870598371,257.0,66.0,143.4,91.58078401062092,340,66,132.9,101.1300647680995,10227.289999999999,100,100,20,1,866.148206922743,3653.7647247314453,0.2384185791015625,1225.0645477853586,7738.1134033203125,5326.986312866211,0.2384185791015625,1934.5283508300781,2170.7923120174733,7689.714431762695,3711.223602294922,296.3542938232422,1922.4286079406738,1257.2659809755773,0,0,0,0,1,0,0,0,0,0,0,1.0,132.9,64240,507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,122.4,143.4,0,5,5,612,717,BENIGN,0.97
